2020-08-01,US_AR_05057,7,0,,,207,2,,
2020-08-02,US_AR_05057,3,0,,,210,2,,
2020-08-03,US_AR_05057,10,0,,,220,2,,
2020-08-04,US_AR_05057,4,0,,,224,2,,
2020-08-05,US_AR_05057,3,0,,,227,2,,
2020-08-06,US_AR_05057,0,0,,,227,2,,
2020-08-07,US_AR_05057,6,0,,,233,2,,
2020-08-08,US_AR_05057,6,0,,,239,2,,
2020-08-09,US_AR_05057,0,0,,,239,2,,
2020-08-10,US_AR_05057,8,0,,,247,2,,
2020-08-11,US_AR_05057,2,0,,,249,2,,
2020-08-12,US_AR_05057,4,0,,,253,2,,
2020-08-13,US_AR_05057,2,0,,,255,2,,
2020-08-14,US_AR_05057,5,0,,,260,2,,
2020-08-15,US_AR_05057,5,0,,,265,2,,
2020-08-16,US_AR_05057,2,0,,,267,2,,
2020-08-17,US_AR_05057,4,0,,,271,2,,
2020-08-18,US_AR_05057,1,0,,,272,2,,
2020-08-19,US_AR_05057,5,1,,,277,3,,
2020-08-20,US_AR_05057,7,0,,,284,3,,
2020-08-21,US_AR_05057,10,0,,,294,3,,
2020-08-22,US_AR_05057,9,0,,,303,3,,
2020-08-23,US_AR_05057,3,0,,,306,3,,
2020-08-24,US_AR_05057,1,0,,,307,3,,
2020-08-25,US_AR_05057,5,0,,,312,3,,
2020-08-26,US_AR_05057,6,0,,,318,3,,
2020-08-27,US_AR_05057,5,0,,,323,3,,
2020-08-28,US_AR_05057,5,0,,,328,3,,
2020-08-29,US_AR_05057,1,0,,,329,3,,
2020-08-30,US_AR_05057,1,0,,,330,3,,
2020-08-31,US_AR_05057,0,0,,,330,3,,
2020-09-01,US_AR_05057,0,0,,,330,3,,
2020-09-02,US_AR_05057,4,0,,,334,3,,
2020-09-03,US_AR_05057,1,0,,,335,3,,
2020-09-04,US_AR_05057,0,0,,,335,3,,
2020-09-05,US_AR_05057,0,0,,,335,3,,
2020-09-06,US_AR_05057,0,0,,,335,3,,
2020-09-07,US_AR_05057,0,0,,,335,3,,
2020-09-08,US_AR_05057,2,0,,,337,3,,
2020-09-09,US_AR_05057,0,0,,,337,3,,
2020-09-10,US_AR_05057,0,1,,,337,4,,
2020-09-11,US_AR_05057,0,0,,,337,4,,
2020-09-12,US_AR_05057,7,0,,,344,4,,
2020-09-13,US_AR_05057,0,0,,,344,4,,
2020-09-14,US_AR_05057,0,0,,,344,4,,
2020-09-15,US_AR_05057,0,0,,,344,4,,
2020-09-16,US_AR_05057,3,0,,,347,4,,
2020-09-17,US_AR_05057,1,0,,,348,4,,
2020-09-18,US_AR_05057,5,0,,,353,4,,
2020-09-19,US_AR_05057,2,0,,,355,4,,
2020-09-20,US_AR_05057,0,0,,,355,4,,
2020-09-21,US_AR_05057,3,0,,,358,4,,
2020-09-22,US_AR_05057,1,0,,,359,4,,
2020-09-23,US_AR_05057,0,0,,,359,4,,
2020-09-24,US_AR_05057,3,0,,,362,4,,
2020-09-25,US_AR_05057,1,0,,,363,4,,
2020-09-26,US_AR_05057,3,0,,,366,4,,
2020-09-27,US_AR_05057,3,0,,,369,4,,
2020-09-28,US_AR_05057,2,0,,,371,4,,
2020-09-29,US_AR_05057,5,0,,,376,4,,
2020-09-30,US_AR_05057,6,0,,,382,4,,
2020-10-01,US_AR_05057,11,0,,,393,4,,
2020-10-02,US_AR_05057,5,0,,,398,4,,
2020-10-03,US_AR_05057,6,0,,,404,4,,
2020-10-04,US_AR_05057,1,0,,,405,4,,
2020-10-05,US_AR_05057,3,0,,,408,4,,
2020-10-06,US_AR_05057,4,0,,,412,4,,
2020-10-07,US_AR_05057,15,0,,,427,4,,
2020-10-08,US_AR_05057,9,0,,,436,4,,
2020-10-09,US_AR_05057,7,1,,,443,5,,
2020-10-10,US_AR_05057,7,0,,,450,5,,
2020-10-11,US_AR_05057,2,0,,,452,5,,
2020-10-12,US_AR_05057,15,0,,,467,5,,
2020-10-13,US_AR_05057,2,0,,,469,5,,
2020-10-14,US_AR_05057,11,0,,,480,5,,
2020-10-15,US_AR_05057,7,0,,,487,5,,
2020-10-16,US_AR_05057,5,0,,,492,5,,
2020-10-17,US_AR_05057,4,0,,,496,5,,
2020-10-18,US_AR_05057,5,0,,,501,5,,
2020-10-19,US_AR_05057,4,0,,,505,5,,
2020-10-20,US_AR_05057,8,0,,,513,5,,
2020-10-21,US_AR_05057,4,0,,,517,5,,
2020-10-22,US_AR_05057,9,0,,,526,5,,
2020-10-23,US_AR_05057,4,0,,,530,5,,
2020-10-24,US_AR_05057,10,0,,,540,5,,
2020-10-25,US_AR_05057,2,0,,,542,5,,
2020-10-26,US_AR_05057,5,0,,,547,5,,
2020-10-27,US_AR_05057,7,0,,,554,5,,
2020-10-28,US_AR_05057,3,0,,,557,5,,
2020-10-29,US_AR_05057,7,0,,,564,5,,
2020-10-30,US_AR_05057,15,0,,,579,5,,
2020-10-31,US_AR_05057,5,0,,,584,5,,
2020-11-01,US_AR_05057,9,0,,,593,5,,
2020-11-02,US_AR_05057,6,0,,,599,5,,
2020-11-03,US_AR_05057,6,0,,,605,5,,
2020-11-04,US_AR_05057,22,0,,,627,5,,
2020-11-05,US_AR_05057,8,0,,,635,5,,
2020-11-06,US_AR_05057,16,0,,,651,5,,
2020-11-07,US_AR_05057,14,0,,,665,5,,
2020-11-08,US_AR_05057,5,0,,,670,5,,
2020-11-09,US_AR_05057,2,0,,,672,5,,
2020-11-10,US_AR_05057,13,0,,,685,5,,
2020-11-11,US_AR_05057,2,0,,,687,5,,
2020-11-12,US_AR_05057,12,0,,,699,5,,
2020-11-13,US_AR_05057,12,0,,,711,5,,
2020-11-14,US_AR_05057,8,1,,,719,6,,
2020-11-15,US_AR_05057,3,0,,,722,6,,
2020-11-16,US_AR_05057,4,0,,,726,6,,
2020-11-17,US_AR_05057,7,0,,,733,6,,
2020-11-18,US_AR_05057,9,0,,,742,6,,
2020-11-19,US_AR_05057,17,0,,,759,6,,
2020-11-20,US_AR_05057,31,0,,,790,6,,
2020-11-21,US_AR_05057,8,0,,,798,6,,
2020-11-22,US_AR_05057,8,0,,,806,6,,
2020-11-23,US_AR_05057,11,0,,,817,6,,
2020-11-24,US_AR_05057,8,1,,,825,7,,
2020-11-25,US_AR_05057,7,0,,,832,7,,
2020-11-26,US_AR_05057,7,1,,,839,8,,
2020-11-27,US_AR_05057,5,0,,,844,8,,
2020-11-28,US_AR_05057,3,0,,,847,8,,
2020-11-29,US_AR_05057,1,0,,,848,8,,
2020-11-30,US_AR_05057,18,0,,,866,8,,
2020-12-01,US_AR_05057,16,0,,,882,8,,
2020-12-02,US_AR_05057,8,0,,,890,8,,
2020-12-03,US_AR_05057,9,0,,,899,8,,
2020-12-04,US_AR_05057,15,0,,,914,8,,
2020-12-05,US_AR_05057,11,0,,,925,8,,
2020-12-06,US_AR_05057,2,0,,,927,8,,
2020-12-07,US_AR_05057,4,0,,,931,8,,
2020-12-08,US_AR_05057,29,0,,,960,8,,
2020-12-09,US_AR_05057,6,1,,,966,9,,
2020-12-10,US_AR_05057,10,0,,,976,9,,
2020-12-11,US_AR_05057,22,0,,,998,9,,
2020-12-12,US_AR_05057,15,0,,,1013,9,,
2020-12-13,US_AR_05057,6,0,,,1019,9,,
2020-12-14,US_AR_05057,13,0,,,1032,9,,
2020-12-15,US_AR_05057,12,0,,,1044,9,,
2020-12-16,US_AR_05057,5,0,,,1049,9,,
2020-12-17,US_AR_05057,21,0,,,1070,9,,
2020-12-18,US_AR_05057,21,0,,,1091,9,,
2020-12-19,US_AR_05057,8,0,,,1099,9,,
2020-12-20,US_AR_05057,4,0,,,1103,9,,
2020-12-21,US_AR_05057,11,0,,,1114,9,,
2020-12-22,US_AR_05057,9,0,,,1123,9,,
2020-12-23,US_AR_05057,16,0,,,1139,9,,
2020-12-24,US_AR_05057,27,2,,,1166,11,,
2020-12-25,US_AR_05057,16,0,,,1182,11,,
2020-12-26,US_AR_05057,6,0,,,1188,11,,
2020-12-27,US_AR_05057,3,0,,,1191,11,,
2020-12-28,US_AR_05057,1,0,,,1192,11,,
2020-12-29,US_AR_05057,12,0,,,1204,11,,
2020-12-30,US_AR_05057,11,0,,,1215,11,,
2020-12-31,US_AR_05057,5,0,,,1220,11,,
2021-01-01,US_AR_05057,20,0,,,1240,11,,
2021-01-02,US_AR_05057,9,0,,,1249,11,,
2021-01-03,US_AR_05057,20,0,,,1269,11,,
2021-01-04,US_AR_05057,7,0,,,1276,11,,
2021-01-05,US_AR_05057,17,0,,,1293,11,,
2021-01-06,US_AR_05057,13,0,,,1306,11,,
2021-01-07,US_AR_05057,25,0,,,1331,11,,
2021-01-08,US_AR_05057,11,0,,,1342,11,,
2021-01-09,US_AR_05057,24,0,,,1366,11,,
2021-01-10,US_AR_05057,8,0,,,1374,11,,
2021-01-11,US_AR_05057,3,0,,,1377,11,,
2021-01-12,US_AR_05057,10,0,,,1387,11,,
2021-01-13,US_AR_05057,6,0,,,1393,11,,
2021-01-14,US_AR_05057,18,0,,,1411,11,,
2021-01-15,US_AR_05057,23,0,,,1434,11,,
2021-01-16,US_AR_05057,20,0,,,1454,11,,
2021-01-17,US_AR_05057,9,0,,,1463,11,,
2021-01-18,US_AR_05057,1,0,,,1464,11,,
2021-01-19,US_AR_05057,4,0,,,1468,11,,
2021-01-20,US_AR_05057,9,0,,,1477,11,,
2021-01-21,US_AR_05057,35,2,,,1512,13,,
2021-01-22,US_AR_05057,29,0,,,1541,13,,
2021-01-23,US_AR_05057,26,0,,,1567,13,,
2021-01-24,US_AR_05057,4,0,,,1571,13,,
2021-01-25,US_AR_05057,5,0,,,1576,13,,
2021-01-26,US_AR_05057,5,0,,,1581,13,,
2021-01-27,US_AR_05057,8,0,,,1589,13,,
2021-01-28,US_AR_05057,16,1,,,1605,14,,
2021-01-29,US_AR_05057,11,0,,,1616,14,,
2021-01-30,US_AR_05057,12,0,,,1628,14,,
2021-01-31,US_AR_05057,4,0,,,1632,14,,
2021-02-01,US_AR_05057,10,0,,,1642,14,,
2021-02-02,US_AR_05057,2,0,,,1644,14,,
2021-02-03,US_AR_05057,25,0,,,1669,14,,
2021-02-04,US_AR_05057,29,0,,,1698,14,,
2021-02-05,US_AR_05057,14,1,,,1712,15,,
2021-02-06,US_AR_05057,7,0,,,1719,15,,
2021-02-07,US_AR_05057,3,0,,,1722,15,,
2021-02-08,US_AR_05057,2,1,,,1724,16,,
2021-02-09,US_AR_05057,7,1,,,1731,17,,
2021-02-10,US_AR_05057,18,0,,,1749,17,,
2021-02-11,US_AR_05057,8,0,,,1757,17,,
2021-02-12,US_AR_05057,3,0,,,1760,17,,
2021-02-13,US_AR_05057,13,0,,,1773,17,,
2021-02-14,US_AR_05057,0,0,,,1773,17,,
2021-02-15,US_AR_05057,0,0,,,1773,17,,
2021-02-16,US_AR_05057,1,0,,,1774,17,,
2021-02-17,US_AR_05057,3,1,,,1777,18,,
2021-02-18,US_AR_05057,5,0,,,1782,18,,
2021-02-19,US_AR_05057,2,0,,,1784,18,,
2021-02-20,US_AR_05057,10,0,,,1794,18,,
2021-02-21,US_AR_05057,0,0,,,1794,18,,
2021-02-22,US_AR_05057,2,0,,,1796,18,,
2021-02-23,US_AR_05057,7,0,,,1803,18,,
2021-02-24,US_AR_05057,9,0,,,1812,18,,
2021-02-25,US_AR_05057,5,0,,,1817,18,,
2021-02-26,US_AR_05057,5,0,,,1822,18,,
2021-02-27,US_AR_05057,17,0,,,1839,18,,
2021-02-28,US_AR_05057,85,0,,,1924,18,,
2021-03-01,US_AR_05057,0,0,,,1924,18,,
2021-03-02,US_AR_05057,3,0,,,1927,18,,
2021-03-03,US_AR_05057,2,0,,,1929,18,,
2021-03-04,US_AR_05057,4,0,,,1933,18,,
2021-03-05,US_AR_05057,2,0,,,1935,18,,
2021-03-06,US_AR_05057,0,0,,,1935,18,,
2021-03-07,US_AR_05057,1,1,,,1936,19,,
2021-03-08,US_AR_05057,0,0,,,1936,19,,
2021-03-09,US_AR_05057,2,-1,,,1938,18,,
2021-03-10,US_AR_05057,-1,0,,,1937,18,,
2021-03-11,US_AR_05057,1,0,,,1938,18,,
2021-03-12,US_AR_05057,4,0,,,1942,18,,
2021-03-13,US_AR_05057,2,0,,,1944,18,,
2021-03-14,US_AR_05057,2,0,,,1946,18,,
2021-03-15,US_AR_05057,0,0,,,1946,18,,
2021-03-16,US_AR_05057,1,0,,,1947,18,,
2021-03-17,US_AR_05057,5,0,,,1952,18,,
2021-03-18,US_AR_05057,1,0,,,1953,18,,
2021-03-19,US_AR_05057,3,0,,,1956,18,,
2021-03-20,US_AR_05057,1,0,,,1957,18,,
2021-03-21,US_AR_05057,1,0,,,1958,18,,
2021-03-22,US_AR_05057,1,0,,,1959,18,,
2021-03-23,US_AR_05057,2,0,,,1961,18,,
2021-03-24,US_AR_05057,8,0,,,1969,18,,
2021-03-25,US_AR_05057,0,0,,,1969,18,,
2021-03-26,US_AR_05057,3,0,,,1972,18,,
2021-03-27,US_AR_05057,4,0,,,1976,18,,
2021-03-28,US_AR_05057,0,0,,,1976,18,,
2021-03-29,US_AR_05057,0,0,,,1976,18,,
2021-03-30,US_AR_05057,2,0,,,1978,18,,
2021-03-31,US_AR_05057,2,1,,,1980,19,,
2021-04-01,US_AR_05057,2,0,,,1982,19,,
2021-04-02,US_AR_05057,1,0,,,1983,19,,
2021-04-03,US_AR_05057,1,0,,,1984,19,,
2021-04-04,US_AR_05057,0,1,,,1984,20,,
2021-04-05,US_AR_05057,0,0,,,1984,20,,
2021-04-06,US_AR_05057,0,0,,,1984,20,,
2021-04-07,US_AR_05057,0,0,,,1984,20,,
2021-04-08,US_AR_05057,0,0,,,1984,20,,
2021-04-09,US_AR_05057,1,0,,,1985,20,,
2021-04-10,US_AR_05057,0,0,,,1985,20,,
2021-04-11,US_AR_05057,0,0,,,1985,20,,
2021-04-12,US_AR_05057,0,0,,,1985,20,,
2021-04-13,US_AR_05057,0,0,,,1985,20,,
2021-04-14,US_AR_05057,0,0,,,1985,20,,
2021-04-15,US_AR_05057,1,0,,,1986,20,,
2021-04-16,US_AR_05057,1,0,,,1987,20,,
2021-04-17,US_AR_05057,0,0,,,1987,20,,
2021-04-18,US_AR_05057,0,0,,,1987,20,,
2021-04-19,US_AR_05057,0,0,,,1987,20,,
2021-04-20,US_AR_05057,0,0,,,1987,20,,
2021-04-21,US_AR_05057,3,0,,,1990,20,,
2021-04-22,US_AR_05057,1,0,,,1991,20,,
2021-04-23,US_AR_05057,0,0,,,1991,20,,
2021-04-24,US_AR_05057,0,0,,,1991,20,,
2021-04-25,US_AR_05057,0,0,,,1991,20,,
2021-04-26,US_AR_05057,0,0,,,1991,20,,
2021-04-27,US_AR_05057,0,0,,,1991,20,,
2021-04-28,US_AR_05057,1,0,,,1992,20,,
2021-04-29,US_AR_05057,0,0,,,1992,20,,
2021-04-30,US_AR_05057,5,0,,,1997,20,,
2021-05-01,US_AR_05057,1,0,,,1998,20,,
2021-05-02,US_AR_05057,1,0,,,1999,20,,
2021-05-03,US_AR_05057,0,0,,,1999,20,,
2021-05-04,US_AR_05057,1,0,,,2000,20,,
2021-05-05,US_AR_05057,0,0,,,2000,20,,
2021-05-06,US_AR_05057,1,0,,,2001,20,,
2021-05-07,US_AR_05057,3,0,,,2004,20,,
2021-05-08,US_AR_05057,0,0,,,2004,20,,
2021-05-09,US_AR_05057,0,0,,,2004,20,,
2021-05-10,US_AR_05057,0,0,,,2004,20,,
2021-05-11,US_AR_05057,0,0,,,2004,20,,
2021-05-12,US_AR_05057,0,0,,,2004,20,,
2021-05-13,US_AR_05057,1,0,,,2005,20,,
2021-05-14,US_AR_05057,0,0,,,2005,20,,
2021-05-15,US_AR_05057,0,0,,,2005,20,,
2021-05-16,US_AR_05057,0,0,,,2005,20,,
2021-05-17,US_AR_05057,0,0,,,2005,20,,
2021-05-18,US_AR_05057,2,0,,,2007,20,,
2021-05-19,US_AR_05057,0,0,,,2007,20,,
2021-05-20,US_AR_05057,0,0,,,2007,20,,
2021-05-21,US_AR_05057,2,0,,,2009,20,,
2021-05-22,US_AR_05057,0,0,,,2009,20,,
2021-05-23,US_AR_05057,0,0,,,2009,20,,
2021-05-24,US_AR_05057,0,0,,,2009,20,,
2021-05-25,US_AR_05057,0,0,,,2009,20,,
2021-05-26,US_AR_05057,0,0,,,2009,20,,
2021-05-27,US_AR_05057,1,0,,,2010,20,,
2021-05-28,US_AR_05057,2,0,,,2012,20,,
2021-05-29,US_AR_05057,0,0,,,2012,20,,
2021-05-30,US_AR_05057,0,0,,,2012,20,,
2021-05-31,US_AR_05057,0,0,,,2012,20,,
2021-06-01,US_AR_05057,0,0,,,2012,20,,
2021-06-02,US_AR_05057,1,0,,,2013,20,,
2021-06-03,US_AR_05057,3,0,,,2016,20,,
2021-06-04,US_AR_05057,0,0,,,2016,20,,
2021-06-05,US_AR_05057,1,0,,,2017,20,,
2021-06-06,US_AR_05057,0,0,,,2017,20,,
2021-06-07,US_AR_05057,0,0,,,2017,20,,
2021-06-08,US_AR_05057,1,0,,,2018,20,,
2021-06-09,US_AR_05057,0,0,,,2018,20,,
2021-06-10,US_AR_05057,4,0,,,2022,20,,
2021-06-11,US_AR_05057,6,0,,,2028,20,,
2021-06-12,US_AR_05057,12,0,,,2040,20,,
2021-06-13,US_AR_05057,4,0,,,2044,20,,
2021-06-14,US_AR_05057,3,0,,,2047,20,,
2021-06-15,US_AR_05057,5,0,,,2052,20,,
2021-06-16,US_AR_05057,1,0,,,2053,20,,
2021-06-17,US_AR_05057,3,0,,,2056,20,,
2021-06-18,US_AR_05057,5,0,,,2061,20,,
2021-06-19,US_AR_05057,3,0,,,2064,20,,
2021-06-20,US_AR_05057,0,0,,,2064,20,,
2021-06-21,US_AR_05057,0,0,,,2064,20,,
2021-06-22,US_AR_05057,4,0,,,2068,20,,
2021-06-23,US_AR_05057,1,0,,,2069,20,,
2021-06-24,US_AR_05057,0,0,,,2069,20,,
2021-06-25,US_AR_05057,3,0,,,2072,20,,
2021-06-26,US_AR_05057,0,0,,,2072,20,,
2021-06-27,US_AR_05057,0,0,,,2072,20,,
2021-06-28,US_AR_05057,4,0,,,2076,20,,
2021-06-29,US_AR_05057,0,0,,,2076,20,,
2021-06-30,US_AR_05057,1,0,,,2077,20,,
2021-07-01,US_AR_05057,1,0,,,2078,20,,
2021-07-02,US_AR_05057,3,0,,,2081,20,,
2021-07-03,US_AR_05057,0,0,,,2081,20,,
2021-07-04,US_AR_05057,0,0,,,2081,20,,
2021-07-05,US_AR_05057,9,0,,,2090,20,,
2021-07-06,US_AR_05057,0,0,,,2090,20,,
2021-07-07,US_AR_05057,5,0,,,2095,20,,
2021-07-08,US_AR_05057,4,0,,,2099,20,,
2021-07-09,US_AR_05057,12,0,,,2111,20,,
2021-07-10,US_AR_05057,0,0,,,2111,20,,
2021-07-11,US_AR_05057,0,0,,,2111,20,,
2021-07-12,US_AR_05057,5,0,,,2116,20,,
2021-07-13,US_AR_05057,3,0,,,2119,20,,
2021-07-14,US_AR_05057,3,0,,,2122,20,,
2021-07-15,US_AR_05057,1,0,,,2123,20,,
2021-07-16,US_AR_05057,2,0,,,2125,20,,
2021-07-17,US_AR_05057,0,0,,,2125,20,,
2021-07-18,US_AR_05057,0,0,,,2125,20,,
2021-07-19,US_AR_05057,6,0,,,2131,20,,
2021-07-20,US_AR_05057,4,0,,,2135,20,,
2021-07-21,US_AR_05057,0,0,,,2135,20,,
2021-07-22,US_AR_05057,4,0,,,2139,20,,
2021-07-23,US_AR_05057,8,0,,,2147,20,,
2021-07-24,US_AR_05057,8,0,,,2155,20,,
2021-07-25,US_AR_05057,1,0,,,2156,20,,
2021-07-26,US_AR_05057,0,0,,,2156,20,,
2021-07-27,US_AR_05057,13,0,,,2169,20,,
2021-07-28,US_AR_05057,6,0,,,2175,20,,
2021-07-29,US_AR_05057,26,0,,,2201,20,,
2021-07-30,US_AR_05057,8,0,,,2209,20,,
2021-07-31,US_AR_05057,2,0,,,2211,20,,
2021-08-01,US_AR_05057,3,0,,,2214,20,,
2021-08-02,US_AR_05057,0,0,,,2214,20,,
2021-08-03,US_AR_05057,13,0,,,2227,20,,
2021-08-04,US_AR_05057,19,0,,,2246,20,,
2021-08-05,US_AR_05057,9,0,,,2255,20,,
2021-08-06,US_AR_05057,15,0,,,2270,20,,
2021-08-07,US_AR_05057,14,0,,,2284,20,,
2021-08-08,US_AR_05057,5,0,,,2289,20,,
2021-08-09,US_AR_05057,13,0,,,2302,20,,
2021-08-10,US_AR_05057,7,0,,,2309,20,,
2021-08-11,US_AR_05057,8,0,,,2317,20,,
2021-08-12,US_AR_05057,30,0,,,2347,20,,
2021-08-13,US_AR_05057,22,0,,,2369,20,,
2021-08-14,US_AR_05057,9,0,,,2378,20,,
2021-08-15,US_AR_05057,2,0,,,2380,20,,
2021-08-16,US_AR_05057,1,0,,,2381,20,,
2021-08-17,US_AR_05057,22,0,,,2403,20,,
2021-08-18,US_AR_05057,12,0,,,2415,20,,
2021-08-19,US_AR_05057,15,0,,,2430,20,,
2021-08-20,US_AR_05057,17,0,,,2447,20,,
2021-08-21,US_AR_05057,19,0,,,2466,20,,
2021-08-22,US_AR_05057,3,0,,,2469,20,,
2021-08-23,US_AR_05057,2,0,,,2471,20,,
2021-08-24,US_AR_05057,15,0,,,2486,20,,
2021-08-25,US_AR_05057,39,0,,,2525,20,,
2021-08-26,US_AR_05057,15,0,,,2540,20,,
2021-08-27,US_AR_05057,7,1,,,2547,21,,
2021-08-28,US_AR_05057,-1,0,,,2546,21,,
2021-08-29,US_AR_05057,2,0,,,2548,21,,
2021-08-30,US_AR_05057,5,0,,,2553,21,,
2021-08-31,US_AR_05057,21,0,,,2574,21,,
2021-09-01,US_AR_05057,12,0,,,2586,21,,
2021-09-02,US_AR_05057,10,0,,,2596,21,,
2021-09-03,US_AR_05057,18,0,,,2614,21,,
2021-09-04,US_AR_05057,18,0,,,2632,21,,
2021-09-05,US_AR_05057,8,0,,,2640,21,,
2021-09-06,US_AR_05057,6,0,,,2646,21,,
2021-09-07,US_AR_05057,1,1,,,2647,22,,
2021-09-08,US_AR_05057,8,0,,,2655,22,,
2021-09-09,US_AR_05057,10,0,,,2665,22,,
2021-09-10,US_AR_05057,17,1,,,2682,23,,
2021-09-11,US_AR_05057,7,0,,,2689,23,,
2021-09-12,US_AR_05057,5,0,,,2694,23,,
2021-09-13,US_AR_05057,1,1,,,2695,24,,
2021-09-14,US_AR_05057,15,0,,,2710,24,,
2021-09-15,US_AR_05057,16,0,,,2726,24,,
2021-09-16,US_AR_05057,16,0,,,2742,24,,
2021-09-17,US_AR_05057,13,0,,,2755,24,,
2021-09-18,US_AR_05057,17,0,,,2772,24,,
2021-09-19,US_AR_05057,4,0,,,2776,24,,
2021-09-20,US_AR_05057,2,1,,,2778,25,,
2021-09-21,US_AR_05057,5,0,,,2783,25,,
2021-09-22,US_AR_05057,9,0,,,2792,25,,
2021-09-23,US_AR_05057,8,0,,,2800,25,,
2021-09-24,US_AR_05057,5,0,,,2805,25,,
2021-09-25,US_AR_05057,2,0,,,2807,25,,
2021-09-26,US_AR_05057,2,0,,,2809,25,,
2021-09-27,US_AR_05057,4,0,,,2813,25,,
2021-09-28,US_AR_05057,6,0,,,2819,25,,
2021-09-29,US_AR_05057,13,0,,,2832,25,,
2021-09-30,US_AR_05057,6,0,,,2838,25,,
2021-10-01,US_AR_05057,9,1,,,2847,26,,
2021-10-02,US_AR_05057,3,0,,,2850,26,,
2021-10-03,US_AR_05057,2,0,,,2852,26,,
2021-10-04,US_AR_05057,0,0,,,2852,26,,
2021-10-05,US_AR_05057,4,0,,,2856,26,,
2021-10-06,US_AR_05057,3,0,,,2859,26,,
2021-10-07,US_AR_05057,8,1,,,2867,27,,
2021-10-08,US_AR_05057,8,0,,,2875,27,,
2021-10-09,US_AR_05057,4,0,,,2879,27,,
2021-10-10,US_AR_05057,4,11,,,2883,38,,
2021-10-11,US_AR_05057,0,0,,,2883,38,,
2021-10-12,US_AR_05057,4,0,,,2887,38,,
2021-10-13,US_AR_05057,4,0,,,2891,38,,
2021-10-14,US_AR_05057,2,0,,,2893,38,,
2021-10-15,US_AR_05057,3,0,,,2896,38,,
2021-10-16,US_AR_05057,6,0,,,2902,38,,
2021-10-17,US_AR_05057,3,0,,,2905,38,,
2021-10-18,US_AR_05057,0,0,,,2905,38,,
2021-10-19,US_AR_05057,7,0,,,2912,38,,
2021-10-20,US_AR_05057,11,0,,,2923,38,,
2021-10-21,US_AR_05057,0,0,,,2923,38,,
2021-10-22,US_AR_05057,7,0,,,2930,38,,
2021-10-23,US_AR_05057,3,0,,,2933,38,,
2021-10-24,US_AR_05057,2,0,,,2935,38,,
2021-10-25,US_AR_05057,2,0,,,2937,38,,
2021-10-26,US_AR_05057,3,0,,,2940,38,,
2021-10-27,US_AR_05057,1,0,,,2941,38,,
2021-10-28,US_AR_05057,4,0,,,2945,38,,
2021-10-29,US_AR_05057,3,0,,,2948,38,,
2021-10-30,US_AR_05057,4,1,,,2952,39,,
2021-10-31,US_AR_05057,3,0,,,2955,39,,
2021-11-01,US_AR_05057,1,0,,,2956,39,,
2021-11-02,US_AR_05057,6,0,,,2962,39,,
2021-11-03,US_AR_05057,3,0,,,2965,39,,
2021-11-04,US_AR_05057,2,0,,,2967,39,,
2021-11-05,US_AR_05057,0,1,,,2967,40,,
2021-11-06,US_AR_05057,1,0,,,2968,40,,
2021-11-07,US_AR_05057,0,1,,,2968,41,,
2021-11-08,US_AR_05057,0,0,,,2968,41,,
2021-11-09,US_AR_05057,3,0,,,2971,41,,
2021-11-10,US_AR_05057,2,0,,,2973,41,,
2021-11-11,US_AR_05057,3,0,,,2976,41,,
2021-11-12,US_AR_05057,2,0,,,2978,41,,
2021-11-13,US_AR_05057,3,0,,,2981,41,,
2021-11-14,US_AR_05057,0,0,,,2981,41,,
2021-11-15,US_AR_05057,0,0,,,2981,41,,
2021-11-16,US_AR_05057,4,0,,,2985,41,,
2021-11-17,US_AR_05057,4,0,,,2989,41,,
2021-11-18,US_AR_05057,-1,0,,,2988,41,,
2021-11-19,US_AR_05057,2,0,,,2990,41,,
2021-11-20,US_AR_05057,7,0,,,2997,41,,
2021-11-21,US_AR_05057,0,0,,,2997,41,,
2021-11-22,US_AR_05057,1,0,,,2998,41,,
2021-11-23,US_AR_05057,5,0,,,3003,41,,
2021-11-24,US_AR_05057,0,0,,,3003,41,,
2021-11-25,US_AR_05057,2,0,,,3005,41,,
2021-11-26,US_AR_05057,1,0,,,3006,41,,
2021-11-27,US_AR_05057,0,0,,,3006,41,,
2021-11-28,US_AR_05057,2,0,,,3008,41,,
2021-11-29,US_AR_05057,-1,0,,,3007,41,,
2021-11-30,US_AR_05057,13,0,,,3020,41,,
2021-12-01,US_AR_05057,5,0,,,3025,41,,
2021-12-02,US_AR_05057,9,0,,,3034,41,,
2021-12-03,US_AR_05057,6,0,,,3040,41,,
2021-12-04,US_AR_05057,3,0,,,3043,41,,
2021-12-05,US_AR_05057,15,2,,,3058,43,,
2021-12-06,US_AR_05057,1,1,,,3059,44,,
2021-12-07,US_AR_05057,4,0,,,3063,44,,
2021-12-08,US_AR_05057,3,0,,,3066,44,,
2021-12-09,US_AR_05057,3,0,,,3069,44,,
2021-12-10,US_AR_05057,6,0,,,3075,44,,
2021-12-11,US_AR_05057,17,0,,,3092,44,,
2021-12-12,US_AR_05057,1,0,,,3093,44,,
2021-12-13,US_AR_05057,2,0,,,3095,44,,
2021-12-14,US_AR_05057,4,0,,,3099,44,,
2021-12-15,US_AR_05057,9,0,,,3108,44,,
2021-12-16,US_AR_05057,5,0,,,3113,44,,
2021-12-17,US_AR_05057,5,0,,,3118,44,,
