2021-06-01,TR,1,1,1,2,2,2,2,2,2,0,0,0,2,2,2,0,0,4,3,64.81
2021-06-02,TR,1,1,1,2,2,2,2,2,2,0,0,0,2,2,2,0,0,4,3,64.81
2021-06-03,TR,1,1,1,2,2,2,2,2,2,0,0,0,2,2,2,0,0,4,3,64.81
2021-06-04,TR,1,1,1,2,2,2,2,2,2,0,0,0,2,2,2,0,0,4,3,64.81
2021-06-05,TR,1,1,1,2,2,2,2,2,2,0,0,0,2,2,2,0,0,4,3,64.81
2021-06-06,TR,1,1,1,2,2,2,2,2,2,0,0,0,2,2,2,0,0,4,3,64.81
2021-06-07,TR,1,1,1,2,2,2,2,2,2,0,0,0,2,2,2,0,0,4,3,64.81
2021-06-08,TR,1,1,1,2,2,2,2,2,2,0,0,0,2,2,2,0,0,4,3,64.81
2021-06-09,TR,1,1,1,2,2,2,2,2,2,0,0,0,2,2,2,0,0,4,3,64.81
2021-06-10,TR,1,1,1,2,2,2,2,2,2,0,0,0,2,2,2,0,0,4,3,64.81
2021-06-11,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-12,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-13,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-14,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-15,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-16,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-17,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-18,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-19,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-20,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-21,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-22,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-23,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-24,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-25,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-26,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-27,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-28,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-29,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-06-30,TR,1,1,1,2,2,1,2,2,2,0,0,0,2,2,2,0,0,4,3,61.11
2021-07-01,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-02,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-03,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-04,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-05,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-06,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-07,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-08,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-09,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-10,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-11,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-12,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-13,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-14,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-15,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-16,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-17,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-18,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-19,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-20,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-21,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-22,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-23,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-24,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-25,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-26,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-27,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-28,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-29,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-30,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-07-31,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-08-01,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-08-02,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-08-03,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-08-04,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-08-05,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-08-06,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-08-07,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-08-08,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-08-09,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-08-10,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-08-11,TR,1,1,1,3,1,1,1,1,2,0,0,0,2,2,2,0,0,4,3,50.0
2021-08-12,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-13,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-14,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-15,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-16,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-17,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-18,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-19,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-20,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-21,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-22,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-23,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-24,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-25,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-26,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-27,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-28,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-29,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-30,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-08-31,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-09-01,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-09-02,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-09-03,TR,1,1,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,32.41
2021-09-04,TR,1,0,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,28.7
2021-09-05,TR,1,0,1,0,0,0,0,3,0,0,,,2,1,0,,0,4,5,28.7
2021-09-06,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-07,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-08,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-09,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-10,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-11,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-12,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-13,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-14,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-15,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-16,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-17,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-18,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-19,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-20,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-21,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-22,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-23,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-24,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-25,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-26,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-27,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,4,63.89
2021-09-28,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-29,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-09-30,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-10-01,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-10-02,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-10-03,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-10-04,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-10-05,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-10-06,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-10-07,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-10-08,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-10-09,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-10-10,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-10-11,TR,1,2,2,0,2,0,2,3,0,0,,,2,1,0,,0,4,5,63.89
2021-10-12,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-13,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-14,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-15,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-16,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-17,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-18,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-19,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-20,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-21,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-22,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-23,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-24,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2021-10-25,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-10-26,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-10-27,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-10-28,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-10-29,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-10-30,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-10-31,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-01,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-02,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-03,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-04,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-05,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-06,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-07,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-08,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-09,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-10,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-11,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-12,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-13,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-14,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-15,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-16,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-17,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-18,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-19,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-20,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-21,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-22,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-23,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-24,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-25,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-26,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-27,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-28,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-29,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-11-30,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-01,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-02,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-03,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-04,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-05,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-06,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-07,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-08,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-09,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-10,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-11,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-12,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-13,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-14,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-15,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-16,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-17,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-18,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-19,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-20,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-21,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-22,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-23,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-24,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-25,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-26,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-27,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-28,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-29,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-30,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2021-12-31,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-01,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-02,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-03,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-04,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-05,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-06,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-07,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-08,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-09,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-10,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-11,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-12,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-13,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-14,TR,0,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,57.41
2022-01-15,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2022-01-16,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2022-01-17,TR,1,2,2,0,2,0,2,2,0,0,,,2,1,0,,0,4,5,61.11
2022-01-18,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-19,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-20,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-21,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-22,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-23,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-24,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-25,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-26,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-27,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-28,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-29,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-30,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-01-31,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-01,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-02,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-03,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-04,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-05,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-06,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-07,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-08,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-09,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-10,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-11,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-12,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-13,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-14,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-15,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-16,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-17,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-18,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-19,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-20,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-21,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-22,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-23,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-24,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-25,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-26,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-27,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-02-28,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-03-01,TR,1,2,2,0,2,0,2,1,0,0,,,2,1,0,,0,4,5,58.33
2022-03-02,TR,1,0,0,0,0,0,0,1,0,0,,,2,1,0,,0,3,5,17.59
2022-03-03,TR,1,0,0,0,0,0,0,1,0,0,,,2,1,0,,0,3,5,17.59
2022-03-04,TR,1,0,0,0,0,0,0,1,0,0,,,2,1,0,,0,3,5,17.59
2022-03-05,TR,1,0,0,0,0,0,0,1,0,0,,,2,1,0,,0,3,5,17.59
2022-03-06,TR,1,0,0,0,0,0,0,1,0,0,,,2,1,0,,0,3,5,17.59
2022-03-07,TR,1,0,0,0,0,0,0,1,0,0,,,2,1,0,,0,3,5,17.59
2022-03-08,TR,1,0,0,0,0,0,0,1,0,0,,,2,1,1,,0,2,5,17.59
